frame,timestamp,landmark_type,body_part_id,label,confidence,landmark_id,x,y,z,x_pixel,y_pixel
3870,32.52100840336134,hand,0,Left,0.7199291586875916,10,0.5516330003738403,0.20872607827186584,-0.03133710101246834,1059,225
3870,32.52100840336134,hand,0,Left,0.7199291586875916,11,0.5487037897109985,0.19640704989433289,-0.034340064972639084,1053,212
3870,32.52100840336134,hand,0,Left,0.7199291586875916,12,0.5459096431732178,0.187743678689003,-0.03760659694671631,1048,202
3870,32.52100840336134,hand,0,Left,0.7199291586875916,13,0.5538458824157715,0.2391502857208252,-0.023800989612936974,1063,258
3870,32.52100840336134,hand,0,Left,0.7199291586875916,14,0.551288902759552,0.22183410823345184,-0.030820339918136597,1058,239
3870,32.52100840336134,hand,0,Left,0.7199291586875916,15,0.5481858253479004,0.21281668543815613,-0.03312642127275467,1052,229
3870,32.52100840336134,hand,0,Left,0.7199291586875916,16,0.5464447736740112,0.20239059627056122,-0.03486701473593712,1049,218
3870,32.52100840336134,hand,0,Left,0.7199291586875916,17,0.5533962249755859,0.24934861063957214,-0.02365001104772091,1062,269
3870,32.52100840336134,hand,0,Left,0.7199291586875916,18,0.5469367504119873,0.23996895551681519,-0.02945888042449951,1050,259
3870,32.52100840336134,hand,0,Left,0.7199291586875916,19,0.5411373376846313,0.23397080600261688,-0.03101429156959057,1038,252
3870,32.52100840336134,hand,0,Left,0.7199291586875916,20,0.5377956628799438,0.22662290930747986,-0.03246902674436569,1032,244
3871,32.529411764705884,hand,0,Left,0.6597377061843872,0,0.5531237721443176,0.26353394985198975,-6.701543497911189e-08,1061,284
3871,32.529411764705884,hand,0,Left,0.6597377061843872,1,0.5510883331298828,0.24912258982658386,-0.00625025387853384,1058,269
3871,32.529411764705884,hand,0,Left,0.6597377061843872,2,0.5458654761314392,0.2290092259645462,-0.014051648788154125,1048,247
3871,32.529411764705884,hand,0,Left,0.6597377061843872,3,0.5426239967346191,0.21517884731292725,-0.021431932225823402,1041,232
3871,32.529411764705884,hand,0,Left,0.6597377061843872,4,0.5412664413452148,0.20576229691505432,-0.029551001265645027,1039,222
3871,32.529411764705884,hand,0,Left,0.6597377061843872,5,0.5519682168960571,0.22832423448562622,-0.024140095338225365,1059,246
3871,32.529411764705884,hand,0,Left,0.6597377061843872,6,0.5492273569107056,0.2003878802061081,-0.034119829535484314,1054,216
3871,32.529411764705884,hand,0,Left,0.6597377061843872,7,0.545464277267456,0.18379199504852295,-0.0408230796456337,1047,198
3871,32.529411764705884,hand,0,Left,0.6597377061843872,8,0.5424734354019165,0.17125222086906433,-0.044709548354148865,1041,184
3871,32.529411764705884,hand,0,Left,0.6597377061843872,9,0.554107666015625,0.2320314645767212,-0.024776585400104523,1063,250
3871,32.529411764705884,hand,0,Left,0.6597377061843872,10,0.5501951575279236,0.20666255056858063,-0.03360244259238243,1056,223
3871,32.529411764705884,hand,0,Left,0.6597377061843872,11,0.5462356805801392,0.19086888432502747,-0.03709660470485687,1048,206
3871,32.529411764705884,hand,0,Left,0.6597377061843872,12,0.5428343415260315,0.18012414872646332,-0.04021015763282776,1042,194
3871,32.529411764705884,hand,0,Left,0.6597377061843872,13,0.5546989440917969,0.23989298939704895,-0.024770110845565796,1065,259
3871,32.529411764705884,hand,0,Left,0.6597377061843872,14,0.5506559014320374,0.22075022757053375,-0.033003248274326324,1057,238
3871,32.529411764705884,hand,0,Left,0.6597377061843872,15,0.5459378361701965,0.20857669413089752,-0.03518623858690262,1048,225
3871,32.529411764705884,hand,0,Left,0.6597377061843872,16,0.5430120825767517,0.19675400853157043,-0.036358486860990524,1042,212
3871,32.529411764705884,hand,0,Left,0.6597377061843872,17,0.5547839999198914,0.2496313750743866,-0.024967249482870102,1065,269
3871,32.529411764705884,hand,0,Left,0.6597377061843872,18,0.5483039617538452,0.23996776342391968,-0.030985770747065544,1052,259
3871,32.529411764705884,hand,0,Left,0.6597377061843872,19,0.542400062084198,0.232675701379776,-0.03205639868974686,1041,251
3871,32.529411764705884,hand,0,Left,0.6597377061843872,20,0.5385720729827881,0.22438381612300873,-0.032932404428720474,1034,242
3873,32.54621848739496,hand,0,Right,0.5532010793685913,0,0.5531479120254517,0.2583406865596771,-1.494939994017841e-08,1062,279
3873,32.54621848739496,hand,0,Right,0.5532010793685913,1,0.5467104315757751,0.2510150969028473,-0.009670519270002842,1049,271
3873,32.54621848739496,hand,0,Right,0.5532010793685913,2,0.539768636226654,0.23855355381965637,-0.01828075759112835,1036,257
3873,32.54621848739496,hand,0,Right,0.5532010793685913,3,0.5339289307594299,0.22942370176315308,-0.02541651763021946,1025,247
3873,32.54621848739496,hand,0,Right,0.5532010793685913,4,0.5309093594551086,0.2220131754875183,-0.033244699239730835,1019,239
3873,32.54621848739496,hand,0,Right,0.5532010793685913,5,0.5494315028190613,0.23276449739933014,-0.027594691142439842,1054,251
3873,32.54621848739496,hand,0,Right,0.5532010793685913,6,0.5471844673156738,0.2138565331697464,-0.03737716004252434,1050,230
3873,32.54621848739496,hand,0,Right,0.5532010793685913,7,0.5426921844482422,0.20497293770313263,-0.04382779449224472,1041,221
3873,32.54621848739496,hand,0,Right,0.5532010793685913,8,0.5390562415122986,0.19697730243206024,-0.047769878059625626,1034,212
3873,32.54621848739496,hand,0,Right,0.5532010793685913,9,0.5548650622367859,0.23088055849075317,-0.026318037882447243,1065,249
3873,32.54621848739496,hand,0,Right,0.5532010793685913,10,0.5523247718811035,0.21040333807468414,-0.03549328073859215,1060,227
3873,32.54621848739496,hand,0,Right,0.5532010793685913,11,0.5495515465736389,0.19871824979782104,-0.03895089402794838,1055,214
3873,32.54621848739496,hand,0,Right,0.5532010793685913,12,0.5470533967018127,0.18898043036460876,-0.04198286309838295,1050,204
3873,32.54621848739496,hand,0,Right,0.5532010793685913,13,0.5583695769309998,0.23398180305957794,-0.024464670568704605,1072,252
3873,32.54621848739496,hand,0,Right,0.5532010793685913,14,0.5562430024147034,0.21737375855445862,-0.03265611082315445,1067,234
3873,32.54621848739496,hand,0,Right,0.5532010793685913,15,0.5531591773033142,0.20821674168109894,-0.03438162803649902,1062,224
3873,32.54621848739496,hand,0,Right,0.5532010793685913,16,0.5510343313217163,0.19853486120700836,-0.03532704338431358,1057,214
3873,32.54621848739496,hand,0,Right,0.5532010793685913,17,0.5610186457633972,0.23985715210437775,-0.02312280982732773,1077,259
3873,32.54621848739496,hand,0,Right,0.5532010793685913,18,0.558663547039032,0.2300255298614502,-0.028569888323545456,1072,248
3873,32.54621848739496,hand,0,Right,0.5532010793685913,19,0.5564350485801697,0.2230556160211563,-0.028935298323631287,1068,240
3873,32.54621848739496,hand,0,Right,0.5532010793685913,20,0.5550081133842468,0.21519781649112701,-0.029371120035648346,1065,232
3877,32.57983193277311,hand,0,Left,0.7048063278198242,0,0.5514007806777954,0.25411084294319153,2.8865970946867492e-08,1058,274
3877,32.57983193277311,hand,0,Left,0.7048063278198242,1,0.5463764071464539,0.2513871192932129,-0.009263679385185242,1049,271
3877,32.57983193277311,hand,0,Left,0.7048063278198242,2,0.541011393070221,0.24229486286640167,-0.017719507217407227,1038,261
3877,32.57983193277311,hand,0,Left,0.7048063278198242,3,0.5360147356987,0.22978387773036957,-0.0250774584710598,1029,248
3877,32.57983193277311,hand,0,Left,0.7048063278198242,4,0.5340266823768616,0.21804167330265045,-0.033138785511255264,1025,235
3877,32.57983193277311,hand,0,Left,0.7048063278198242,5,0.549311637878418,0.24286656081676483,-0.02495449222624302,1054,262
3877,32.57983193277311,hand,0,Left,0.7048063278198242,6,0.54510498046875,0.2238638699054718,-0.03576670214533806,1046,241
3877,32.57983193277311,hand,0,Left,0.7048063278198242,7,0.5405080318450928,0.21110299229621887,-0.04331463947892189,1037,227
3877,32.57983193277311,hand,0,Left,0.7048063278198242,8,0.5366809964179993,0.19996289908885956,-0.047839369624853134,1030,215
3877,32.57983193277311,hand,0,Left,0.7048063278198242,9,0.5550510287284851,0.23515839874744415,-0.02453327551484108,1065,253
3877,32.57983193277311,hand,0,Left,0.7048063278198242,10,0.5498071312904358,0.20987339317798615,-0.035334061831235886,1055,226
3877,32.57983193277311,hand,0,Left,0.7048063278198242,11,0.5460341572761536,0.1929745376110077,-0.039766617119312286,1048,208
3877,32.57983193277311,hand,0,Left,0.7048063278198242,12,0.5426310300827026,0.17998304963111877,-0.04290534555912018,1041,194
3877,32.57983193277311,hand,0,Left,0.7048063278198242,13,0.5585431456565857,0.23066852986812592,-0.023831220343708992,1072,249
3877,32.57983193277311,hand,0,Left,0.7048063278198242,14,0.5542181730270386,0.2057887464761734,-0.03355533257126808,1064,222
3877,32.57983193277311,hand,0,Left,0.7048063278198242,15,0.5507441759109497,0.19073420763015747,-0.03516524285078049,1057,205
3877,32.57983193277311,hand,0,Left,0.7048063278198242,16,0.5484728813171387,0.17943444848060608,-0.035411279648542404,1053,193
3877,32.57983193277311,hand,0,Left,0.7048063278198242,17,0.5610941648483276,0.22844214737415314,-0.023661335930228233,1077,246
3877,32.57983193277311,hand,0,Left,0.7048063278198242,18,0.5581026077270508,0.2107824832201004,-0.029704099521040916,1071,227
3877,32.57983193277311,hand,0,Left,0.7048063278198242,19,0.556315004825592,0.2007421851158142,-0.029532767832279205,1068,216
3877,32.57983193277311,hand,0,Left,0.7048063278198242,20,0.5555070042610168,0.19263222813606262,-0.029240839183330536,1066,208
3878,32.588235294117645,hand,0,Left,0.8392723202705383,0,0.5516263842582703,0.256181001663208,3.206330490002074e-08,1059,276
3878,32.588235294117645,hand,0,Left,0.8392723202705383,1,0.5456355214118958,0.2517068088054657,-0.010027941316366196,1047,271
3878,32.588235294117645,hand,0,Left,0.8392723202705383,2,0.5394960641860962,0.2410988211631775,-0.019436514005064964,1035,260
3878,32.588235294117645,hand,0,Left,0.8392723202705383,3,0.5341439247131348,0.22769838571548462,-0.027497798204421997,1025,245
3878,32.588235294117645,hand,0,Left,0.8392723202705383,4,0.5321815013885498,0.21625156700611115,-0.036409471184015274,1021,233
3878,32.588235294117645,hand,0,Left,0.8392723202705383,5,0.5488467216491699,0.2420116811990738,-0.028325632214546204,1053,261
3878,32.588235294117645,hand,0,Left,0.8392723202705383,6,0.544871985912323,0.22196874022483826,-0.040010083466768265,1046,239
3878,32.588235294117645,hand,0,Left,0.8392723202705383,7,0.5402807593345642,0.20930829644203186,-0.048271648585796356,1037,226
3878,32.588235294117645,hand,0,Left,0.8392723202705383,8,0.5366787314414978,0.19818557798862457,-0.05342014133930206,1030,214
3878,32.588235294117645,hand,0,Left,0.8392723202705383,9,0.555309534072876,0.2345859259366989,-0.027963466942310333,1066,253
3878,32.588235294117645,hand,0,Left,0.8392723202705383,10,0.5498400330543518,0.20758524537086487,-0.03989066928625107,1055,224
3878,32.588235294117645,hand,0,Left,0.8392723202705383,11,0.5458843111991882,0.1901634931564331,-0.04519600421190262,1048,205
3878,32.588235294117645,hand,0,Left,0.8392723202705383,12,0.5423541069030762,0.17678552865982056,-0.04918244481086731,1041,190
3878,32.588235294117645,hand,0,Left,0.8392723202705383,13,0.5595428943634033,0.23044873774051666,-0.027116937562823296,1074,248
3878,32.588235294117645,hand,0,Left,0.8392723202705383,14,0.5555210113525391,0.20457062125205994,-0.03750026598572731,1066,220
3878,32.588235294117645,hand,0,Left,0.8392723202705383,15,0.5523821711540222,0.1899547129869461,-0.039700962603092194,1060,205
3878,32.588235294117645,hand,0,Left,0.8392723202705383,16,0.5502139329910278,0.17878678441047668,-0.04063653200864792,1056,193
3878,32.588235294117645,hand,0,Left,0.8392723202705383,17,0.5626751780509949,0.22836264967918396,-0.026808014139533043,1080,246
3878,32.588235294117645,hand,0,Left,0.8392723202705383,18,0.5610294342041016,0.20987780392169952,-0.03354242071509361,1077,226
3878,32.588235294117645,hand,0,Left,0.8392723202705383,19,0.5602024793624878,0.1993616372346878,-0.03389955312013626,1075,215
3878,32.588235294117645,hand,0,Left,0.8392723202705383,20,0.5598161220550537,0.19114801287651062,-0.03421839326620102,1074,206
3879,32.596638655462186,hand,0,Right,0.845877468585968,0,0.5518211126327515,0.25464504957199097,-1.453791043104502e-07,1059,275
3879,32.596638655462186,hand,0,Right,0.845877468585968,1,0.5559242367744446,0.23376572132110596,-0.004536401014775038,1067,252
3879,32.596638655462186,hand,0,Right,0.845877468585968,2,0.5572347640991211,0.2083692103624344,-0.011299560777842999,1069,225
3879,32.596638655462186,hand,0,Right,0.845877468585968,3,0.557624340057373,0.18843282759189606,-0.018375393003225327,1070,203
3879,32.596638655462186,hand,0,Right,0.845877468585968,4,0.5601413249969482,0.18095721304416656,-0.026493407785892487,1075,195
3879,32.596638655462186,hand,0,Right,0.845877468585968,5,0.5567210912704468,0.22418668866157532,-0.018050769343972206,1068,242
3879,32.596638655462186,hand,0,Right,0.845877468585968,6,0.5554541945457458,0.20944468677043915,-0.02728908509016037,1066,226
3879,32.596638655462186,hand,0,Right,0.845877468585968,7,0.5544952750205994,0.19902145862579346,-0.03341403976082802,1064,214
3879,32.596638655462186,hand,0,Right,0.845877468585968,8,0.5531288385391235,0.18940851092338562,-0.03643493726849556,1062,204
3879,32.596638655462186,hand,0,Right,0.845877468585968,9,0.549985945224762,0.23232924938201904,-0.019517317414283752,1055,250
3879,32.596638655462186,hand,0,Right,0.845877468585968,10,0.5464729070663452,0.20993302762508392,-0.02836749702692032,1049,226
3879,32.596638655462186,hand,0,Right,0.845877468585968,11,0.5432920455932617,0.18947461247444153,-0.03215679153800011,1043,204
3879,32.596638655462186,hand,0,Right,0.845877468585968,12,0.5411483645439148,0.17629000544548035,-0.03432849049568176,1039,190
3879,32.596638655462186,hand,0,Right,0.845877468585968,13,0.5436503291130066,0.24066348373889923,-0.02056189626455307,1043,259
3879,32.596638655462186,hand,0,Right,0.845877468585968,14,0.539783239364624,0.2190278172492981,-0.029497060924768448,1036,236
3879,32.596638655462186,hand,0,Right,0.845877468585968,15,0.5369741916656494,0.20148906111717224,-0.031462933868169785,1030,217
3879,32.596638655462186,hand,0,Right,0.845877468585968,16,0.5345218777656555,0.18803174793720245,-0.03141750767827034,1026,203
3879,32.596638655462186,hand,0,Right,0.845877468585968,17,0.5377187132835388,0.24785377085208893,-0.021624015644192696,1032,267
3879,32.596638655462186,hand,0,Right,0.845877468585968,18,0.533279299736023,0.2384922206401825,-0.027880936861038208,1023,257
3879,32.596638655462186,hand,0,Right,0.845877468585968,19,0.5310164093971252,0.22935399413108826,-0.028260760009288788,1019,247
3879,32.596638655462186,hand,0,Right,0.845877468585968,20,0.5294513702392578,0.22080010175704956,-0.027909651398658752,1016,238
3880,32.60504201680672,hand,0,Left,0.7865602970123291,0,0.5528632402420044,0.26496660709381104,-6.70815794023838e-08,1061,286
3880,32.60504201680672,hand,0,Left,0.7865602970123291,1,0.5534464120864868,0.24789486825466156,-0.0032657384872436523,1062,267
3880,32.60504201680672,hand,0,Left,0.7865602970123291,2,0.5516195297241211,0.22509180009365082,-0.010023725219070911,1059,243
3880,32.60504201680672,hand,0,Left,0.7865602970123291,3,0.5522077679634094,0.20997405052185059,-0.017246993258595467,1060,226
3880,32.60504201680672,hand,0,Left,0.7865602970123291,4,0.5539064407348633,0.20079365372657776,-0.02549578621983528,1063,216
3880,32.60504201680672,hand,0,Left,0.7865602970123291,5,0.5534480214118958,0.22887259721755981,-0.019454749301075935,1062,247
3880,32.60504201680672,hand,0,Left,0.7865602970123291,6,0.549797773361206,0.2017376720905304,-0.02825101837515831,1055,217
3880,32.60504201680672,hand,0,Left,0.7865602970123291,7,0.5452203750610352,0.18836331367492676,-0.034361086785793304,1046,203
3880,32.60504201680672,hand,0,Left,0.7865602970123291,8,0.5408775806427002,0.1782236397266388,-0.03795907646417618,1038,192
3880,32.60504201680672,hand,0,Left,0.7865602970123291,9,0.5533198714256287,0.23337145149707794,-0.021837998181581497,1062,252
3880,32.60504201680672,hand,0,Left,0.7865602970123291,10,0.5490132570266724,0.20676888525485992,-0.030047383159399033,1054,223
3880,32.60504201680672,hand,0,Left,0.7865602970123291,11,0.544879674911499,0.19203975796699524,-0.03337981179356575,1046,207
3880,32.60504201680672,hand,0,Left,0.7865602970123291,12,0.5409334301948547,0.1820475310087204,-0.0361836776137352,1038,196
3880,32.60504201680672,hand,0,Left,0.7865602970123291,13,0.5524373054504395,0.24169306457042694,-0.023569315671920776,1060,261
3880,32.60504201680672,hand,0,Left,0.7865602970123291,14,0.5474299788475037,0.2180098593235016,-0.03214573487639427,1051,235
3880,32.60504201680672,hand,0,Left,0.7865602970123291,15,0.5423396825790405,0.20376509428024292,-0.03445042669773102,1041,220
3880,32.60504201680672,hand,0,Left,0.7865602970123291,16,0.538947582244873,0.19154058396816254,-0.035291798412799835,1034,206
3880,32.60504201680672,hand,0,Left,0.7865602970123291,17,0.5515235662460327,0.25176575779914856,-0.025266196578741074,1058,271
3880,32.60504201680672,hand,0,Left,0.7865602970123291,18,0.5450643301010132,0.2398483157157898,-0.031596068292856216,1046,259
3880,32.60504201680672,hand,0,Left,0.7865602970123291,19,0.539743185043335,0.23100973665714264,-0.032469943165779114,1036,249
